data_fato,hora_fato,grupo_incidente,tipo_incidente,uf,municipio,bairro,tipo_local,fonte_dados,categoria_macro,ano,mes,mes_nome,data_mes,dia_da_semana_num,dia_da_semana,fim_de_semana,hora_num,periodo_dia
2025-07-02,23:45:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,MANTENOPOLIS,CENTRO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,2.0,QUA,False,23.0,NOITE
2025-07-02,16:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,MARIA NIOBE,COMÉRCIO,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,2.0,QUA,False,16.0,TARDE
2025-07-03,13:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ARACRUZ,BELA VISTA,OUTRO LOCAL,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,3.0,QUI,False,13.0,TARDE
2025-07-03,12:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,CENTRO,OUTRO LOCAL,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,3.0,QUI,False,12.0,TARDE
2025-07-03,19:04:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VILA VELHA,INDUSTRIAL,OUTRO LOCAL,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,3.0,QUI,False,19.0,NOITE
2025-07-03,16:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SAO ROQUE DO CANAA,TANCREDO,RESIDÊNCIA,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,3.0,QUI,False,16.0,TARDE
2025-07-03,14:50:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,JARDIM CAMBURI,AMBIENTE WEB,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,3.0,QUI,False,14.0,TARDE
2025-07-03,17:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CARIACICA,SAO GERALDO,RESIDÊNCIA,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,3.0,QUI,False,17.0,TARDE
2025-07-03,09:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,CENTRO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,3.0,QUI,False,9.0,MANHA
2025-07-03,14:20:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,ZONA RURAL,RESIDÊNCIA,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,3.0,QUI,False,14.0,TARDE
2025-07-03,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,TABUAZEIRO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,3.0,QUI,False,,
2025-07-04,13:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,VILA LENIRA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,4.0,SEX,False,13.0,TARDE
2025-07-04,15:55:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,AFONSO CLAUDIO,CENTRO,REPARTICAO PUBLICA,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,4.0,SEX,False,15.0,TARDE
2025-07-04,14:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VILA VELHA,SOTECO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,4.0,SEX,False,14.0,TARDE
2025-07-04,14:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SANTA MARIA DE JETIBA,CENTRO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,4.0,SEX,False,14.0,TARDE
2025-07-04,12:48:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,JARDIM TROPICAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,4.0,SEX,False,12.0,TARDE
2025-07-04,18:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CACHOEIRO DE ITAPEMIRIM,BURARAMA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,4.0,SEX,False,18.0,NOITE
2025-07-04,11:15:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,PINHEIROS,JUNDIA,OUTRO LOCAL,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,4.0,SEX,False,11.0,MANHA
2025-07-04,16:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,ESPLANADA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,4.0,SEX,False,16.0,TARDE
2025-07-04,16:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CONCEICAO DA BARRA,NOSSA SENHORA APARECIDA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,4.0,SEX,False,16.0,TARDE
2025-07-05,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,CENTRO,AGÊNCIA BANCÁRIA,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,5.0,SAB,True,,
2025-07-05,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,JARDIM DA PENHA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,5.0,SAB,True,,
2025-07-05,20:20:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ANCHIETA,PRAIA DOS CASTELHANOS,OUTRO LOCAL,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,5.0,SAB,True,20.0,NOITE
2025-07-06,20:30:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VILA VELHA,ALECRIM,OUTRO LOCAL,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,6.0,DOM,True,20.0,NOITE
2025-07-07,08:30:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,AYRTON SENNA,OUTRO LOCAL,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,0.0,SEG,False,8.0,MANHA
2025-07-07,14:16:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CACHOEIRO DE ITAPEMIRIM,AEROPORTO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,0.0,SEG,False,14.0,TARDE
2025-07-07,11:02:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,VILA REAL,ESCOLA,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,0.0,SEG,False,11.0,MANHA
2025-07-07,15:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,NOSSA SENHORA APARECIDA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,0.0,SEG,False,15.0,TARDE
2025-07-07,21:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,NOVA CARAPINA II,AMBIENTE WEB,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,0.0,SEG,False,21.0,NOITE
2025-07-07,15:30:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ANCHIETA,PORTO DE CIMA,OUTRO LOCAL,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,0.0,SEG,False,15.0,TARDE
2025-07-07,16:40:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,JARDIM CAMBURI,COMÉRCIO,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,0.0,SEG,False,16.0,TARDE
2025-07-08,00:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SAO MATEUS,OUTRO LOCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,1.0,TER,False,0.0,MADRUGADA
2025-07-08,03:48:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VILA VELHA,PAUL,OUTRO LOCAL,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,1.0,TER,False,3.0,MADRUGADA
2025-07-08,14:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,BAIRRO DE FATIMA,OUTRO LOCAL,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,1.0,TER,False,14.0,TARDE
2025-07-08,12:30:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,CIDADE CONTINENTAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,1.0,TER,False,12.0,TARDE
2025-07-08,16:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,JARDIM CAMBURI,AMBIENTE WEB,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,1.0,TER,False,16.0,TARDE
2025-07-08,07:40:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,MANTENOPOLIS,CENTRO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,1.0,TER,False,7.0,MANHA
2025-07-09,09:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,AGUIA BRANCA,OUTRO LOCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,2.0,QUA,False,9.0,MANHA
2025-07-09,12:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,CENTRO,COMÉRCIO,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,2.0,QUA,False,12.0,TARDE
2025-07-09,13:25:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,CIDADE CONTINENTAL,OUTRO LOCAL,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,2.0,QUA,False,13.0,TARDE
2025-07-09,17:50:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,PERPETUO SOCORRO,RESIDÊNCIA,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,2.0,QUA,False,17.0,TARDE
2025-07-10,09:40:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,JARDIM CAMBURI,AMBIENTE WEB,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,3.0,QUI,False,9.0,MANHA
2025-07-10,13:35:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ANCHIETA,SAMARCO,OUTRO LOCAL,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,3.0,QUI,False,13.0,TARDE
2025-07-10,09:57:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,JARDIM PLANALTO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,3.0,QUI,False,9.0,MANHA
2025-07-10,04:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,PARQUE RESIDENCIAL TUBARAO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,3.0,QUI,False,4.0,MADRUGADA
2025-07-11,13:30:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,BARRA DE SAO FRANCISCO,BAIRRO IRMAOS FERNANDES,COMÉRCIO,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,4.0,SEX,False,13.0,TARDE
2025-07-11,11:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,BARRA DE SAO FRANCISCO,BAIRRO IRMAOS FERNANDES,COMÉRCIO,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,4.0,SEX,False,11.0,MANHA
2025-07-11,10:40:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ALFREDO CHAVES,URANIA,OUTRO LOCAL,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,4.0,SEX,False,10.0,MANHA
2025-07-11,13:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,MANTENOPOLIS,SAO GERALDO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,4.0,SEX,False,13.0,TARDE
2025-07-11,00:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,GRANDE VITORIA,OUTRO LOCAL,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,4.0,SEX,False,0.0,MADRUGADA
2025-07-11,19:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,COLUMBIA,OUTRO LOCAL,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,4.0,SEX,False,19.0,NOITE
2025-07-11,18:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,JARDIM CAMBURI,OUTRO LOCAL,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,4.0,SEX,False,18.0,NOITE
2025-07-12,10:20:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,NOVA VENECIA,AEROPORTO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,5.0,SAB,True,10.0,MANHA
2025-07-12,17:20:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,BENTO FERREIRA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,5.0,SAB,True,17.0,TARDE
2025-07-12,11:19:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,JARDIM CAMBURI,OUTRO LOCAL,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,5.0,SAB,True,11.0,MANHA
2025-07-12,14:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,JARDIM CAMBURI,AMBIENTE WEB,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,5.0,SAB,True,14.0,TARDE
2025-08-01,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VILA VELHA,VISTA DA PENHA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,4.0,SEX,False,,
2025-08-01,18:30:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ANCHIETA,IRIRI,AMBIENTE WEB,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,4.0,SEX,False,18.0,NOITE
2025-08-01,12:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,SAO PEDRO,VIA PÚBLICA,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,4.0,SEX,False,12.0,TARDE
2025-08-01,15:51:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,HELIO FERRAZ,AGÊNCIA BANCÁRIA,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,4.0,SEX,False,15.0,TARDE
2025-08-01,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,CARAPINA GRANDE,AMBIENTE WEB,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,4.0,SEX,False,,
2025-08-01,08:31:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,PLANALTO SERRANO,RESIDÊNCIA,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,4.0,SEX,False,8.0,MANHA
2025-08-01,23:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,JARDIM CAMBURI,AMBIENTE WEB,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,4.0,SEX,False,23.0,NOITE
2025-08-01,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,BARRO VERMELHO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,4.0,SEX,False,,
2025-08-02,13:29:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CACHOEIRO DE ITAPEMIRIM,CORAMARA,OUTRO LOCAL,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,5.0,SAB,True,13.0,TARDE
2025-08-02,11:50:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,CARAPINA GRANDE,AMBIENTE WEB,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,5.0,SAB,True,11.0,MANHA
2025-08-02,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,SAO MARCOS,RESIDÊNCIA,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,5.0,SAB,True,,
2025-08-03,14:08:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,LARANJEIRAS VELHA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,6.0,DOM,True,14.0,TARDE
2025-08-04,06:40:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VIANA,PEROBAS,ESCRITORIO,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,0.0,SEG,False,6.0,MANHA
2025-08-04,10:30:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VILA VELHA,OUTRO LOCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,0.0,SEG,False,10.0,MANHA
2025-08-04,08:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,VILA NOVA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,0.0,SEG,False,8.0,MANHA
2025-08-04,14:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,COLUMBIA,RESIDÊNCIA,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,0.0,SEG,False,14.0,TARDE
2025-08-04,10:27:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,RESIDENCIAL CENTRO DA SERRA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,0.0,SEG,False,10.0,MANHA
2025-08-04,09:15:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CASTELO,SAO MIGUEL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,0.0,SEG,False,9.0,MANHA
2025-08-04,15:37:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,PARQUE RESIDENCIAL MESTRE ALVARO,RESIDÊNCIA,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,0.0,SEG,False,15.0,TARDE
2025-08-04,12:30:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,CIDADE CONTINENTAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,0.0,SEG,False,12.0,TARDE
2025-08-05,18:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,ADELIA GIUBERTTI,COMÉRCIO,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,1.0,TER,False,18.0,NOITE
2025-08-05,11:18:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,JARDIM LIMOEIRO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,1.0,TER,False,11.0,MANHA
2025-08-05,00:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,MORADA DO SOL,RESIDÊNCIA,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,1.0,TER,False,0.0,MADRUGADA
2025-08-05,09:05:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CARIACICA,MORADA DE SANTA FE,AMBIENTE WEB,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,1.0,TER,False,9.0,MANHA
2025-08-05,14:45:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,ELDORADO,OUTRO LOCAL,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,1.0,TER,False,14.0,TARDE
2025-08-05,16:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,VISTA DA SERRA II,AMBIENTE WEB,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,1.0,TER,False,16.0,TARDE
2025-08-05,10:30:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,PORTO CANOA,OUTRO LOCAL,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,1.0,TER,False,10.0,MANHA
2025-08-05,15:10:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CARIACICA,CRUZEIRO DO SUL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,1.0,TER,False,15.0,TARDE
2025-08-05,00:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SAO MATEUS,OUTRO LOCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,1.0,TER,False,0.0,MADRUGADA
2025-08-05,07:38:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,GOVERNADOR LINDENBERG,BARRA DE NOVO BRASIL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,1.0,TER,False,7.0,MANHA
2025-08-05,15:30:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,CARAPINA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,1.0,TER,False,15.0,TARDE
2025-08-05,08:24:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,BOA VISTA I,OUTRO LOCAL,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,1.0,TER,False,8.0,MANHA
2025-08-05,00:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SAO MATEUS,OUTRO LOCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,1.0,TER,False,0.0,MADRUGADA
2025-08-05,00:32:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,SERRA DOURADA III,RESIDÊNCIA,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,1.0,TER,False,0.0,MADRUGADA
2025-08-05,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,JARDIM LIMOEIRO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,1.0,TER,False,,
2025-08-06,09:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CARIACICA,OUTRO LOCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,2.0,QUA,False,9.0,MANHA
2025-08-06,13:30:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CARIACICA,NOVA ESPERANCA,OUTRO LOCAL,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,2.0,QUA,False,13.0,TARDE
2025-08-06,13:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,PINHEIROS,SAO JOAO DO SOBRADO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,2.0,QUA,False,13.0,TARDE
2025-08-06,16:30:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,PINHEIROS,ZONA RURAL,COMÉRCIO,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,2.0,QUA,False,16.0,TARDE
2025-08-06,18:20:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,CARAPINA I,AMBIENTE WEB,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,2.0,QUA,False,18.0,NOITE
2025-08-06,11:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,BOA VISTA I,COMÉRCIO,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,2.0,QUA,False,11.0,MANHA
2025-08-06,20:23:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,JARDIM CARAPINA,OUTRO LOCAL,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,2.0,QUA,False,20.0,NOITE
2025-08-07,13:10:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,JARDIM CARAPINA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,3.0,QUI,False,13.0,TARDE
2025-08-07,13:50:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,ITAPINA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,8.0,AGO,2025-08-01,3.0,QUI,False,13.0,TARDE
