data_fato,hora_fato,grupo_incidente,tipo_incidente,uf,municipio,bairro,tipo_local,fonte_dados,categoria_macro,ano,mes,mes_nome,data_mes,dia_da_semana_num,dia_da_semana,fim_de_semana,hora_num,periodo_dia
2025-01-01,16:30:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,RESIDENCIAL COQUEIRAL,OUTRO LOCAL,estelionatos,patrimonial,2025,1,JAN,2025-01-01,2,QUA,False,16.0,TARDE
2025-01-01,21:16:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VITORIA,PRAIA DO CANTO,AMBIENTE WEB,estelionatos,patrimonial,2025,1,JAN,2025-01-01,2,QUA,False,21.0,NOITE
2025-01-01,23:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,TERRA VERMELHA,AMBIENTE WEB,estelionatos,patrimonial,2025,1,JAN,2025-01-01,2,QUA,False,23.0,NOITE
2025-01-01,00:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,SERRA,CARAPINA I,AMBIENTE WEB,estelionatos,patrimonial,2025,1,JAN,2025-01-01,2,QUA,False,0.0,MADRUGADA
2025-01-01,13:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,BARRAMARES,AMBIENTE WEB,estelionatos,patrimonial,2025,1,JAN,2025-01-01,2,QUA,False,13.0,TARDE
2025-01-01,12:28:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VITORIA,CENTRO,AMBIENTE WEB,estelionatos,patrimonial,2025,1,JAN,2025-01-01,2,QUA,False,12.0,TARDE
2025-01-01,15:14:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,CENTRO VILA VELHA,AMBIENTE WEB,estelionatos,patrimonial,2025,1,JAN,2025-01-01,2,QUA,False,15.0,TARDE
2025-01-01,22:27:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,SERRA,COLINA DE LARANJEIRAS,AMBIENTE WEB,estelionatos,patrimonial,2025,1,JAN,2025-01-01,2,QUA,False,22.0,NOITE
2025-01-01,07:31:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,CARIACICA,BAIRRO_NAO_INFORMADO,AMBIENTE WEB,estelionatos,patrimonial,2025,1,JAN,2025-01-01,2,QUA,False,7.0,MANHA
2025-01-01,19:52:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,CARIACICA,ROSA DA PENHA,AMBIENTE WEB,estelionatos,patrimonial,2025,1,JAN,2025-01-01,2,QUA,False,19.0,NOITE
2025-01-01,19:45:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,PRAIA DA COSTA,VIA PUBLICA,estelionatos,patrimonial,2025,1,JAN,2025-01-01,2,QUA,False,19.0,NOITE
2025-01-01,Indeterminada,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,LINHARES,FARIAS,AMBIENTE WEB,estelionatos,patrimonial,2025,1,JAN,2025-01-01,2,QUA,False,,SEM HORÁRIO
2025-01-01,Indeterminada,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,MARECHAL FLORIANO,VALE DAS PALMAS,AGENCIA BANCARIA,estelionatos,patrimonial,2025,1,JAN,2025-01-01,2,QUA,False,,SEM HORÁRIO
2025-01-01,10:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,CONCEICAO DA BARRA,BAIRRO_NAO_INFORMADO,AMBIENTE WEB,estelionatos,patrimonial,2025,1,JAN,2025-01-01,2,QUA,False,10.0,MANHA
2025-01-01,Indeterminada,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,SAO MATEUS,BAIRRO_NAO_INFORMADO,AMBIENTE WEB,estelionatos,patrimonial,2025,1,JAN,2025-01-01,2,QUA,False,,SEM HORÁRIO
2025-01-01,19:20:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VENDA NOVA DO IMIGRANTE,SAO JOAO DE VICOSA,OUTRO LOCAL,estelionatos,patrimonial,2025,1,JAN,2025-01-01,2,QUA,False,19.0,NOITE
2025-01-01,12:02:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,GUACUI,JOREMA,OUTRO LOCAL,estelionatos,patrimonial,2025,1,JAN,2025-01-01,2,QUA,False,12.0,TARDE
