data_fato,hora_fato,grupo_incidente,tipo_incidente,uf,municipio,bairro,tipo_local,fonte_dados,categoria_macro,ano,mes,mes_nome,data_mes,dia_da_semana_num,dia_da_semana,fim_de_semana,hora_num,periodo_dia
2025-06-06,04:05:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,JARDIM COLORADO,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,4.0,SEX,False,4.0,MADRUGADA
2025-06-06,03:50:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,SANTO ANDRE,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,4.0,SEX,False,3.0,MADRUGADA
2025-06-06,07:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CASTELO,INDEPENDENCIA,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,4.0,SEX,False,7.0,MANHA
2025-06-06,05:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,VILA CAPIXABA,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,4.0,SEX,False,5.0,MADRUGADA
2025-06-06,07:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CASTELO,INDEPENDENCIA,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,4.0,SEX,False,7.0,MANHA
2025-06-06,Indeterminada,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,LINHARES,PLANALTO,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,4.0,SEX,False,,
2025-06-06,12:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,BANDEIRANTES,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,4.0,SEX,False,12.0,TARDE
2025-06-06,07:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,NOVA BRASILIA,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,4.0,SEX,False,7.0,MANHA
2025-06-06,13:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,SANTA PAULA,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,4.0,SEX,False,13.0,TARDE
2025-06-06,12:40:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,TAQUARA I,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,4.0,SEX,False,12.0,TARDE
2025-06-06,12:40:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,TAQUARA I,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,4.0,SEX,False,12.0,TARDE
2025-06-06,16:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,ULISSES GUIMARAES,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,4.0,SEX,False,16.0,TARDE
2025-06-06,19:47:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,CAMPINHO DA SERRA I,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,4.0,SEX,False,19.0,NOITE
2025-06-06,18:12:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,COLINA DE LARANJEIRAS,OUTRO LOCAL,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,4.0,SEX,False,18.0,NOITE
2025-06-06,20:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,ILHA DAS FLORES,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,4.0,SEX,False,20.0,NOITE
2025-06-06,16:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,SANTA INES,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,4.0,SEX,False,16.0,TARDE
2025-06-06,08:50:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,BOA VISTA II,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,4.0,SEX,False,8.0,MANHA
2025-06-06,01:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,ELDORADO,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,4.0,SEX,False,1.0,MADRUGADA
2025-06-06,17:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,ITAPOA,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,4.0,SEX,False,17.0,TARDE
2025-06-06,00:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,IBES,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,4.0,SEX,False,0.0,MADRUGADA
2025-06-06,14:40:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,PRAIA DO CANTO,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,4.0,SEX,False,14.0,TARDE
2025-06-06,20:15:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,MARIO CYPRESTE,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,4.0,SEX,False,20.0,NOITE
2025-06-06,18:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,RIO NOVO DO SUL,SANTO ANTONIO,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,4.0,SEX,False,18.0,NOITE
2025-06-06,09:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,ALTO LAGE,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,4.0,SEX,False,9.0,MANHA
2025-06-06,17:50:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,ATILIO VIVACQUA,CORREGO DA FAMA,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,4.0,SEX,False,17.0,TARDE
2025-06-06,19:40:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,BARRO BRANCO,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,4.0,SEX,False,19.0,NOITE
2025-06-06,19:31:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,HORTO,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,4.0,SEX,False,19.0,NOITE
2025-06-06,23:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SAO MATEUS,CENTRO,RESIDÊNCIA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,4.0,SEX,False,23.0,NOITE
2025-06-06,12:50:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,PIUMA,CENTRO,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,4.0,SEX,False,12.0,TARDE
2025-06-06,16:23:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,JARDIM ATLANTICO,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,4.0,SEX,False,16.0,TARDE
2025-06-06,04:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,IBIRACU,SAO CRISTOVAO,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,4.0,SEX,False,4.0,MADRUGADA
2025-06-06,17:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,JARDIM DA PENHA,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,4.0,SEX,False,17.0,TARDE
2025-06-06,13:10:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,DARLY SANTOS,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,4.0,SEX,False,13.0,TARDE
2025-06-06,18:45:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,SAO TORQUATO,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,4.0,SEX,False,18.0,NOITE
2025-06-06,12:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: EM TRANSPORTE COLETIVO,ES,CARIACICA,ALTO LAGE,TRANSP COLETIVO,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,4.0,SEX,False,12.0,TARDE
2025-06-06,17:24:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: EM ESTABELECIMENTO COMERCIAL,ES,LINHARES,CENTRO,COMÉRCIO,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,4.0,SEX,False,17.0,TARDE
2025-06-06,16:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: EM ESTABELECIMENTO COMERCIAL,ES,VILA VELHA,COQUEIRAL DE ITAPARICA,RODOVIA ESTADUAL,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,4.0,SEX,False,16.0,TARDE
2025-06-07,12:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,CAMPO GRANDE,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,5.0,SAB,True,12.0,TARDE
2025-06-07,14:40:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,CENTRO,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,5.0,SAB,True,14.0,TARDE
2025-06-07,19:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,EURICO SALLES,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,5.0,SAB,True,19.0,NOITE
2025-06-07,Indeterminada,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,CARAPINA,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,5.0,SAB,True,,
2025-06-07,04:50:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,ILHA DO PRINCIPE,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,5.0,SAB,True,4.0,MADRUGADA
2025-06-07,Indeterminada,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,FEU ROSA,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,5.0,SAB,True,,
2025-06-07,20:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,PRAIA DA COSTA,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,5.0,SAB,True,20.0,NOITE
2025-06-07,15:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,GRAUNA,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,5.0,SAB,True,15.0,TARDE
2025-06-07,Indeterminada,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,PRAIA DA COSTA,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,5.0,SAB,True,,
2025-06-07,07:15:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,MARUIPE,TRANSP COLETIVO,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,5.0,SAB,True,7.0,MANHA
2025-06-07,07:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,PARQUE RESIDENCIAL LARANJEIRAS,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,5.0,SAB,True,7.0,MANHA
2025-06-07,17:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,LINHARES,INTERLAGOS,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,5.0,SAB,True,17.0,TARDE
2025-06-07,17:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,LINHARES,INTERLAGOS,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,5.0,SAB,True,17.0,TARDE
2025-06-07,14:34:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,CENTRO,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,5.0,SAB,True,14.0,TARDE
2025-06-07,09:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,VILA RUBIM,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,5.0,SAB,True,9.0,MANHA
2025-06-07,14:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,CENTRO,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,5.0,SAB,True,14.0,TARDE
2025-06-07,10:35:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,FEU ROSA,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,5.0,SAB,True,10.0,MANHA
2025-06-07,21:40:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,ALTO LAGE,VEÍCULO,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,5.0,SAB,True,21.0,NOITE
2025-06-07,00:50:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,SAO FRANCISCO,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,5.0,SAB,True,0.0,MADRUGADA
2025-06-07,13:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,SANTA PAULA,RESIDÊNCIA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,5.0,SAB,True,13.0,TARDE
2025-06-07,21:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,NOVO BRASIL,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,5.0,SAB,True,21.0,NOITE
2025-06-07,21:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,MORADA DE SANTA FE,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,5.0,SAB,True,21.0,NOITE
2025-06-07,Indeterminada,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,VILA MERLO,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,5.0,SAB,True,,
2025-06-07,05:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: EM ESTABELECIMENTO COMERCIAL,ES,VILA VELHA,PRAIA DE ITAPARICA,COMÉRCIO,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,5.0,SAB,True,5.0,MADRUGADA
2025-06-08,Indeterminada,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,NOVA CARAPINA I,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,6.0,DOM,True,,
2025-06-08,16:40:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,BENTO FERREIRA,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,6.0,DOM,True,16.0,TARDE
2025-06-08,23:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,COQUEIRAL DE ITAPARICA,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,6.0,DOM,True,23.0,NOITE
2025-06-08,19:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,SANTA BARBARA,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,6.0,DOM,True,19.0,NOITE
2025-06-08,21:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,RESIDENCIAL JACARAIPE,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,6.0,DOM,True,21.0,NOITE
2025-06-08,20:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,ENSEADA DO SUA,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,6.0,DOM,True,20.0,NOITE
2025-06-08,23:40:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,MANOEL PLAZA,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,6.0,DOM,True,23.0,NOITE
2025-06-08,22:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,ATAIDE,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,6.0,DOM,True,22.0,NOITE
2025-06-08,05:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,CONJUNTO JACARAIPE,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,6.0,DOM,True,5.0,MADRUGADA
2025-06-08,07:25:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,DE LOURDES,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,6.0,DOM,True,7.0,MANHA
2025-06-08,18:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,PARQUE RESIDENCIAL LARANJEIRAS,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,6.0,DOM,True,18.0,NOITE
2025-06-08,01:12:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,ENSEADA DO SUA,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,6.0,DOM,True,1.0,MADRUGADA
2025-06-08,23:40:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,NOVO HORIZONTE,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,6.0,DOM,True,23.0,NOITE
2025-06-08,03:50:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,ARIBIRI,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,6.0,DOM,True,3.0,MADRUGADA
2025-06-08,23:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,MANOEL PLAZA,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,6.0,DOM,True,23.0,NOITE
2025-06-08,Indeterminada,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,FORTE SAO JOAO,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,6.0,DOM,True,,
2025-06-08,22:40:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,CENTRAL CARAPINA,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,6.0,DOM,True,22.0,NOITE
2025-06-08,23:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,ENSEADA DO SUA,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,6.0,DOM,True,23.0,NOITE
2025-06-08,09:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,VILA RUBIM,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,6.0,DOM,True,9.0,MANHA
2025-06-08,01:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,PARQUE RESIDENCIAL LARANJEIRAS,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,6.0,DOM,True,1.0,MADRUGADA
2025-06-08,20:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,VALE ENCANTADO,TRANSP COLETIVO,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,6.0,DOM,True,20.0,NOITE
2025-06-08,10:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,JARDIM CAMBURI,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,6.0,DOM,True,10.0,MANHA
2025-06-08,13:47:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: EM ESTABELECIMENTO COMERCIAL,ES,GUARAPARI,PRAIA DO MORRO,COMÉRCIO,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,6.0,DOM,True,13.0,TARDE
2025-06-08,13:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: EM ESTABELECIMENTO COMERCIAL,ES,GUARAPARI,PRAIA DO MORRO,COMÉRCIO,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,6.0,DOM,True,13.0,TARDE
2025-06-09,Indeterminada,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,HELIO FERRAZ,VIA PÚBLICA,roubos,patrimonial,2025.0,6.0,JUN,2025-06-01,0.0,SEG,False,,
